S7N3R1S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103060031  52.140390  -106.62419011SASKATOON                     GG19870301190000010BAA14
S7N3R2S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103060021  52.142089  -106.62867211SASKATOON                     AA19870301190000010BAA14
S7N3R2S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103060021  52.142063  -106.62655101SASKATOON                     AA19870301190000010BAA14
S7N3R2S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103060021  52.142116  -106.63080401SASKATOON                     AA19870301190000010BAA14
S7N3R3S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701199470471103060271  52.142983  -106.62480611SASKATOON                     AA19870301190000010BAA11
S7N3R3S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103060261  52.142271  -106.62866601SASKATOON                     AA19870301190000010BAA14
S7N3R3S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701199470471103060271  52.142244  -106.62654501SASKATOON                     AA19870301190000010BAA11
S7N3R3S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701199470471103060271  52.142297  -106.63079801SASKATOON                     AA19870301190000010BAA11
S7N3R4S7N4747114711066Saskatoon                                                             CY 06672510013.063099474701107381471102920021  52.135305  -106.58152311SASKATOON                     AA19870201190000010BAA14
S7N3R4S7N4747114711066Saskatoon                                                             CY 06672510013.063099474701107381471102920021  52.135429  -106.58173901SASKATOON                     AA19870201190000010BAA14
S7N3R5S7N4747114711066Saskatoon                                                             CY 06672510013.063099474701107381471102920021  52.134867  -106.58005811SASKATOON                     AA19870201190000010BAA14
S7N3R6S7N4747114711066Saskatoon                                                             CY 06672510013.063099474701107381471102920021  52.135934  -106.57836711SASKATOON                     AA19870201190000010BAA14
S7N3R7S7N4747114711066Saskatoon                                                             CY 06672510013.063099474701107381471102910031  52.135949  -106.57807211SASKATOON                     AA19870201190000010BAA14
S7N3R7S7N4747114711066Saskatoon                                                             CY 06672510013.063099474701107381471102910031  52.134900  -106.57670201SASKATOON                     AA19870201190000010BAA14
S7N3R7S7N4747114711066Saskatoon                                                             CY 06672510013.063099474701107381471102920021  52.135934  -106.57836701SASKATOON                     AA19870201190000010BAA14
S7N3R8S7N4747114711066Saskatoon                                                             CY 06672510013.063099474701107381471102920021  52.136302  -106.57611811SASKATOON                     AA19870201190000010BAA14
S7N3R8S7N4747114711066Saskatoon                                                             CY 06672510013.063099474701107381471102920021  52.135934  -106.57836701SASKATOON                     AA19870201190000010BAA14
S7N3R9S7N4747114711066Saskatoon                                                             CY 06672510013.063099474701107381471102920021  52.135934  -106.57836711SASKATOON                     AA19870201190000010BAA14
S7N3R9S7N4747114711066Saskatoon                                                             CY 06672510013.063099474701107381471102910031  52.135908  -106.57663801SASKATOON                     AA19870201190000010BAA14
S7N3R9S7N4747114711066Saskatoon                                                             CY 06672510013.063099474701107381471102910031  52.135949  -106.57807201SASKATOON                     AA19870201190000010BAA14
S7N3R9S7N4747114711066Saskatoon                                                             CY 06672510013.063099474701107381471102910031  52.135896  -106.57693301SASKATOON                     AA19870201190000010BAA14
